search_id,split,a,b,y,time_diff,distance_diff,intersection_weighted_diff,merge_weighted_diff,narrow_weighted_diff,turn_weighted_diff,consecutive_weighted_diff,child_100m_weighted_diff,sample_weight,m_time,m_distance
2763,test,0,1,1,-240.0,3.142126850026216,0.0,-198.9959419744354,0.0,0.13333333333333333,0.8,-33.98125044856494,0.5,0.5793792792340046,0.7446712489025931
2763,test,2,0,0,-60.0,-214.97480676872328,-0.3333333333333333,272.3011672280828,0.0,0.0,-0.8,25.655690185643266,0.5,0.5793792792340046,0.7446712489025931
2764,train,0,2,0,120.0,703.6448349891884,0.13333333333333333,-126.08016554800173,464.32184794478167,0.0,-0.6666666666666666,0.0,0.5,1.801350117734847,0.7293095686043749
2764,train,2,1,1,-480.0,-454.3815804690371,0.0,275.87503331682,-410.3749660110944,0.0,0.0,0.0,0.5,1.801350117734847,0.7293095686043749
2765,train,0,1,0,120.0,209.00398512417905,0.26666666666666666,-266.3994086336277,0.0,0.6666666666666666,-0.1333333333333333,89.54742855417265,0.5,1.092251259104909,1.6565935558676201
2765,train,1,2,1,-120.0,-1083.7624258250753,-0.26666666666666666,-58.60178364490588,0.0,-0.6666666666666666,-0.13333333333333336,-19.648223775840986,0.5,1.092251259104909,1.6565935558676201
2766,train,0,1,1,-240.0,-134.54135882912396,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5484798983899941,1.0361457786948094
2766,train,2,0,0,60.0,-580.7605903460071,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5484798983899941,1.0361457786948094
2767,test,2,0,1,-180.0,-1399.035469975126,-0.4,-184.76096733429188,18.82992816818097,0.0,-0.6,0.0,0.5,0.7813492603774037,1.1799792341704096
2767,test,1,2,0,180.0,2186.515101497005,0.4,-117.19964157607251,318.35519632976417,0.0,0.30000000000000004,0.0,0.5,0.7813492603774037,1.1799792341704096
2768,train,2,0,1,-300.0,-286.38987003101556,0.0,-182.1212823996887,0.0,0.0,0.0,-177.19313657659237,0.5,0.5512267232972694,0.6431149501650385
2768,train,1,2,0,180.0,217.17979914456873,0.0,567.6043465316349,0.0,0.0,0.0,0.0,0.5,0.5512267232972694,0.6431149501650385
2769,train,1,0,0,0.0,-321.690466504044,0.0,0.0,0.0,0.0,0.0,162.7770576375061,0.5,1.3919214780929512,0.6230488836242875
2769,train,0,2,1,-120.0,500.1958472570136,-0.3333333333333333,0.0,0.0,0.0,0.0,-70.31185704310117,0.5,1.3919214780929512,0.6230488836242875
2770,train,1,0,0,-120.0,1000.7062869527335,0.0,282.82032098493,-64.67909231227569,0.3,0.0,0.0,0.5,1.6923827489187713,0.8473267494333234
2770,train,2,0,0,0.0,320.4923290917941,0.0,166.36821559794186,11.542135051880479,0.3,-1.2000000000000002,0.0,0.5,1.6923827489187713,0.8473267494333234
2771,train,2,0,1,-120.0,-442.0583609291134,-0.4000000000000001,0.0,100.3548360156359,-0.3,0.0,-37.7477050202075,0.5,0.9004745617003959,0.971118663700274
2771,train,2,1,1,0.0,-381.0958269683533,-0.6000000000000001,0.0,203.22873850390565,0.0,0.0,-32.94695172940012,0.5,0.9004745617003959,0.971118663700274
2772,train,2,0,1,-120.0,-103.15948949758786,0.0,0.0,0.0,-0.16666666666666666,-1.0,115.21791503072241,0.5,0.9724468778093385,1.4635365345035891
2772,train,2,1,1,-180.0,-173.22832204034012,0.0,0.0,0.0,0.0,-0.6666666666666667,2.281697661494661,0.5,0.9724468778093385,1.4635365345035891
2773,train,0,2,0,180.0,2439.0175961249306,-0.09523809523809523,80.73315680710107,208.55241203491425,0.0,0.9523809523809526,0.0,0.5,1.0722263532014553,0.6720201487033819
2773,train,1,2,0,-120.0,322.9462827003372,-0.09523809523809523,19.892519716776178,121.12999090926847,-0.047619047619047616,0.0,0.0,0.5,1.0722263532014553,0.6720201487033819
2774,train,2,0,1,300.0,768.9412340925983,0.6666666666666666,0.0,0.0,0.0,0.0,-287.15394522251984,0.5,1.9519464612901536,0.5451717921937078
2774,train,1,2,0,-60.0,300.17171964066165,-1.0,0.0,0.0,0.0,0.0,380.67759332738734,0.5,1.9519464612901536,0.5451717921937078
2775,train,2,0,1,0.0,-820.1003481476578,0.0,-38.807407998832076,-136.96970006171375,0.0,0.0,-24.229869611918918,0.5,1.821146885725672,1.820138286400026
2775,train,1,2,0,0.0,255.51375469153936,0.0,-29.253481869914914,80.35059225109381,0.0,0.0,6.933521866909079,0.5,1.821146885725672,1.820138286400026
2776,train,0,2,0,-240.0,-185.84716293117935,0.0,-71.26112422071407,34.94384247764512,0.8,1.5,0.0,0.5,1.9725000745156147,1.6402073538628394
2776,train,2,1,1,240.0,578.2897966818509,0.0,176.24551849960307,17.410402472808133,-0.4,-0.6,0.0,0.5,1.9725000745156147,1.6402073538628394
2777,test,0,1,0,-120.0,1197.5440155786728,0.0,539.8692408791551,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2777,test,1,2,1,720.0,79.27285897527236,0.0,-971.3175102589182,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2778,train,0,2,0,60.0,132.43375567473322,0.20000000000000007,41.27533338774555,43.59735645441328,0.3333333333333333,0.0,31.52626779375633,0.5,0.6457740311397864,1.3567608451496427
2778,train,1,2,0,300.0,1981.2835687667384,0.0,458.5379023551316,2.1470006028767608,0.6666666666666666,0.0,-6.504812395619545,0.5,0.6457740311397864,1.3567608451496427
2779,validation,1,0,1,240.0,14.350390359388257,-0.3,-162.2518964405005,-139.9705740623742,0.0,-1.2000000000000002,0.0,0.5,0.8531537216057795,0.5300454890912308
2779,validation,2,1,0,-60.0,-380.7064617615388,-0.3,22.131962341465083,-22.69402935727697,0.0,0.7999999999999998,0.0,0.5,0.8531537216057795,0.5300454890912308
2780,train,1,0,1,300.0,422.34319290508483,0.0,0.0,0.0,-0.16666666666666666,0.3333333333333335,-182.63982848338824,0.5,0.6401457041152914,0.9160365243365612
2780,train,2,1,0,300.0,212.4665053850331,0.0,0.0,0.0,0.0,0.0,215.47541550654805,0.5,0.6401457041152914,0.9160365243365612
2781,test,0,1,0,600.0,-2806.8275566830316,1.0,0.0,0.0,0.0,0.0,60.31598743230728,0.5,0.8986124834043078,0.7970066223085881
2781,test,1,2,1,360.0,2018.2185242447786,-1.3333333333333333,0.0,0.0,0.0,0.0,-487.9255707962236,0.5,0.8986124834043078,0.7970066223085881
2782,validation,1,0,0,0.0,1101.6875832040027,-0.4,276.86811529084684,0.0,0.0,0.0,68.68634841301538,0.5,1.8948210571514112,1.1971628002205201
2782,validation,2,0,0,780.0,2530.8555930293173,-0.4,211.7311195351915,0.0,0.2,0.0,128.3035796498897,0.5,1.8948210571514112,1.1971628002205201
2783,validation,1,0,0,180.0,799.5858807472398,0.19047619047619047,-43.09478910352426,54.59605071460445,0.0,0.2857142857142857,19.299244555917767,0.5,0.9865747769411802,1.9473244583119163
2783,validation,2,0,0,60.0,169.3672835794166,0.38095238095238093,-28.568719318847002,39.015559114650436,0.0,0.8571428571428571,13.673385708285338,0.5,0.9865747769411802,1.9473244583119163
2784,test,1,0,0,300.0,-84.75480531792664,0.6666666666666666,711.6671401045095,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2784,test,0,2,1,-240.0,-251.69115040001043,0.0,-198.82395277853095,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2785,test,2,0,1,60.0,23.444697969179515,0.2857142857142857,19.560632676126442,67.86193156018777,-0.2857142857142857,0.23809523809523808,-2.152273888968657,0.5,0.8611292440430044,0.8664178887682005
2785,test,1,2,0,0.0,385.4606477122845,0.0,-6.260158502511139,24.852316316602398,0.14285714285714285,0.0,16.064749330696685,0.5,0.8611292440430044,0.8664178887682005
2786,train,0,1,0,540.0,772.4027343318985,0.14285714285714285,214.95088884502584,-129.54726301435704,0.0,0.2857142857142858,48.22590293022561,0.5,0.6392230322533022,1.5944377231194902
2786,train,1,2,1,-60.0,-922.6528102748744,-0.19047619047619047,37.86416175730179,245.54725157099512,-0.2857142857142857,0.28571428571428564,-5.431083032734456,0.5,0.6392230322533022,1.5944377231194902
2787,train,0,1,1,300.0,-287.62829046528805,-0.2857142857142857,-33.57127042799671,-70.14716329082579,-0.14285714285714285,-0.19047619047619047,-2.6456291580096014,0.5,0.6967413360523096,0.8792324785604381
2787,train,0,2,1,240.0,-469.4193823537662,0.5714285714285714,6.419889565885185,-142.53515611537472,0.0,0.19047619047619047,21.904119271103408,0.5,0.6967413360523096,0.8792324785604381
2788,train,1,0,0,300.0,1245.6662181633892,0.0,0.0,72.04876434709354,0.06666666666666667,0.2,-25.791955954818505,0.5,0.7676593190904699,1.8690384334255203
2788,train,0,2,1,120.0,-170.0956001285199,0.0,0.0,-23.435503224546807,0.0,-1.0000000000000002,-55.811514228788894,0.5,0.7676593190904699,1.8690384334255203
2789,test,0,1,0,-120.0,235.02767544976268,-0.3333333333333333,0.0,0.0,0.3333333333333333,2.5,0.0,0.5,0.5695690480402666,0.7387349740608806
2789,test,2,1,0,0.0,2.759641513149745,-0.16666666666666666,0.0,0.0,0.0,4.0,0.0,0.5,0.5695690480402666,0.7387349740608806
2790,train,0,2,0,300.0,401.7698591114713,0.5333333333333333,-78.77634555351716,0.0,0.13333333333333333,-0.2,6.651281285928455,0.5,1.0,1.0
2790,train,2,1,1,-960.0,-1969.034174395014,-0.5333333333333333,-577.5232040897778,0.0,-0.26666666666666666,0.0,-99.5150881291744,0.5,1.0,1.0
2791,validation,0,1,1,540.0,590.2700341796644,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,0.6871263778509729,0.5,0.9100600433885616,0.6661704610027351
2791,validation,2,0,0,-600.0,-348.8374644333653,0.3333333333333333,0.0,0.0,0.0,0.0,-135.4558165843255,0.5,0.9100600433885616,0.6661704610027351
2792,test,1,0,0,-120.0,392.67836059810134,0.0,145.09242938573433,-22.447030156632877,0.5,0.0,0.0,0.5,1.2171390089417495,0.6719708114030302
2792,test,0,2,1,-300.0,-207.06609406584812,0.0,-77.55420303527293,88.44714899053514,-1.0,0.0,0.0,0.5,1.2171390089417495,0.6719708114030302
2793,train,0,1,1,-600.0,-2672.677700233804,-2.8000000000000003,-406.3147649973379,0.0,-0.20000000000000007,0.0,-344.38618236155475,0.5,0.7830936348414907,0.7711038378719496
2793,train,2,0,0,120.0,773.6393648324593,2.4000000000000004,238.23831288718952,0.0,-0.4,0.0,127.97792829166572,0.5,0.7830936348414907,0.7711038378719496
2794,train,1,0,1,-360.0,-2291.2621281514985,0.0,-262.2749965478662,-368.74734559165114,0.0,-0.5,0.0,0.5,0.8216358405571422,1.491407846624461
2794,train,1,2,1,60.0,-1286.864476626084,0.0,-92.29532062306237,-114.50041814326386,-0.8999999999999999,0.30000000000000004,0.0,0.5,0.8216358405571422,1.491407846624461
2795,validation,2,0,1,-60.0,-2648.392156815966,0.0,-197.3089923932916,9.099698001171134,-0.2,0.06666666666666665,232.0446397875227,0.5,0.8834259363354243,0.5428149645820326
2795,validation,1,2,0,720.0,5557.019091761581,0.0,741.740551051503,-20.10576740978945,0.6000000000000001,0.6666666666666666,-152.78096564944707,0.5,0.8834259363354243,0.5428149645820326
2796,train,0,1,0,480.0,721.8023512943878,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2796,train,1,2,1,-60.0,-13.235460440678253,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2797,train,1,0,1,-120.0,-220.85406933935087,0.0,-38.74723093280447,5.045496867185815,0.14285714285714285,-0.09523809523809523,15.896772695542955,0.5,1.2638903772967474,0.7767707776449846
2797,train,2,1,0,120.0,380.9910888213533,0.0,33.709395607553574,-7.649106728401325,0.14285714285714285,-0.09523809523809523,-19.56564393520388,0.5,1.2638903772967474,0.7767707776449846
2798,validation,0,1,0,120.0,1181.4430258312914,0.0,218.04764372464192,901.9574128116255,0.0,-1.333333333333333,0.0,0.5,0.6585342394289649,1.8493177568627055
2798,validation,2,1,0,-180.0,-669.3439411428635,0.0,208.93886646644032,-77.73678191598572,0.0,-1.333333333333333,0.0,0.5,0.6585342394289649,1.8493177568627055
2799,train,0,2,0,300.0,102.31814890252826,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2799,train,1,2,0,60.0,-422.75928421271874,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2800,validation,1,0,1,180.0,281.14851521349647,0.0,226.90868990991942,0.0,-0.16666666666666666,0.0,-206.72433327682964,0.5,0.8649379056266303,0.9440862671485675
2800,validation,1,2,1,-240.0,-1049.4469020604247,0.0,-391.4265451005996,0.0,-0.8333333333333333,0.0,-218.247578311601,0.5,0.8649379056266303,0.9440862671485675
2801,train,1,0,1,-480.0,-156.27502443969797,0.0,0.0,-15.984752439852688,0.0,2.4000000000000004,-15.224688862797194,0.5,1.3588226172291016,1.0228297383465166
2801,train,2,1,0,-60.0,166.36678119195403,0.0,0.0,24.697443945603577,0.5999999999999999,-1.2000000000000002,26.237498513386527,0.5,1.3588226172291016,1.0228297383465166
2802,train,2,0,1,-120.0,-1714.691027457634,0.23809523809523808,-93.9556004469853,-84.32702960767759,-0.2857142857142857,0.0,-59.85847066256895,0.5,1.2515463496815455,0.5288243294353341
2802,train,1,2,0,120.0,899.2070353672625,-0.23809523809523808,37.16595584829415,61.81105176208971,0.2857142857142857,-0.1428571428571428,5.275750646819344,0.5,1.2515463496815455,0.5288243294353341
2803,train,0,1,1,-360.0,-220.6789907983598,-0.13333333333333333,83.64852419849592,5.691078566962304,0.06666666666666667,-0.2666666666666666,0.0,0.5,1.0,1.0
2803,train,0,2,1,-480.0,-934.6217094727358,-0.13333333333333333,-317.35714634530325,26.07488337951162,0.06666666666666667,0.2666666666666666,0.0,0.5,1.0,1.0
2804,train,0,1,1,60.0,8.87499657243734,-0.2,0.0,-8.992444118673568,-0.6,0.3999999999999999,0.0,0.5,0.5510058186799777,1.6744551039727456
2804,train,2,0,0,0.0,-54.06826763867093,0.2,0.0,10.96903867617398,0.3,-0.3999999999999999,0.0,0.5,0.5510058186799777,1.6744551039727456
2805,test,0,2,0,360.0,906.5752160972343,-1.2,0.0,49.285154604206156,0.0,0.0,76.56292313872271,0.5,0.7793601001177719,1.634995342364378
2805,test,2,1,1,-120.0,220.0779342184387,0.6,0.0,-69.93936323724253,0.0,-0.09999999999999998,-9.285376941938068,0.5,0.7793601001177719,1.634995342364378
2806,train,0,1,0,420.0,1047.4331664345373,0.0,62.66504638714946,0.0,0.2,0.0,0.0,0.5,1.6624514574303366,0.9765136578340746
2806,train,2,1,0,960.0,1137.2018493008727,1.1999999999999997,87.34915811640235,0.0,0.0,0.0,0.0,0.5,1.6624514574303366,0.9765136578340746
2807,train,1,0,0,240.0,707.7305877956051,0.6666666666666666,0.0,0.0,0.16666666666666666,0.5,0.0,0.5,1.3903642817854764,1.9964865253802855
2807,train,0,2,1,-60.0,-850.6569012920763,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.0,0.5,1.3903642817854764,1.9964865253802855
2808,train,0,2,0,360.0,2166.527396298711,0.8000000000000002,32.94937785498426,0.0,0.2,0.0,-80.84791923746995,0.5,1.2947277531440364,0.7995472635061069
2808,train,1,2,0,360.0,346.90519416184543,0.0,122.91839993248321,0.0,0.0,0.0,-76.68523135814026,0.5,1.2947277531440364,0.7995472635061069
2809,validation,2,0,1,-480.0,-283.79844825016426,0.0,75.5186497079788,-12.14187450289753,-0.7142857142857142,-0.19047619047619047,-45.74297040186034,0.5,1.2357675596909639,0.829058813665763
2809,validation,2,1,1,-240.0,-1268.39761941093,-0.14285714285714285,32.98395581734452,-70.61551683733605,-0.7142857142857142,-0.5714285714285714,-172.524132124477,0.5,1.2357675596909639,0.829058813665763
2810,train,1,0,0,-180.0,1021.6621178727164,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2810,train,2,0,0,-240.0,-660.9327169129838,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2811,train,1,0,1,-360.0,721.0459630412743,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2811,train,2,1,0,-120.0,-738.5291201100536,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2812,train,0,2,0,60.0,-377.2085695458336,0.2666666666666667,0.0,91.21430879490185,-0.3333333333333333,-0.5333333333333333,-1.5698861814152245,0.5,0.5143294121329363,1.142040495195213
2812,train,2,1,1,240.0,908.4012524718946,-0.5333333333333333,0.0,-140.16535938347894,-0.3333333333333333,0.4,28.193024696595565,0.5,0.5143294121329363,1.142040495195213
2813,train,1,0,0,660.0,249.98262361946036,0.0,0.0,0.0,0.5,0.0,18.789829429606627,0.5,1.836711529355761,0.9859406570394131
2813,train,0,2,1,-120.0,-367.6634388850416,-0.3333333333333333,0.0,0.0,-0.5,0.0,30.255791045036695,0.5,1.836711529355761,0.9859406570394131
2814,train,0,1,1,-60.0,209.97308130807914,0.3333333333333333,0.0,0.0,-0.3333333333333333,0.0,-117.67557703112337,0.5,1.372964134100491,1.295454598494422
2814,train,2,0,0,300.0,-206.41113277013164,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,1.372964134100491,1.295454598494422
2815,train,1,0,1,-360.0,-927.0169372092068,-0.3333333333333333,-378.52556564129134,-74.0001519360936,0.0,-0.6666666666666666,22.453470464084354,0.5,0.5263051273213898,0.9275677800508342
2815,train,2,1,0,240.0,917.310301190585,0.6666666666666666,30.493419929057836,-20.13141382928552,0.0,0.9333333333333332,20.806263242429328,0.5,0.5263051273213898,0.9275677800508342
2816,train,0,2,0,-60.0,476.2156520265462,-0.2,611.7065942493418,-20.692352326081476,0.0,0.0,0.0,0.5,0.5999178588349561,0.594528469716162
2816,train,2,1,1,540.0,1380.4793942094138,0.0,194.05517144989528,-1094.0642603519361,0.0,0.0,-174.3791139196384,0.5,0.5999178588349561,0.594528469716162
2817,validation,2,0,1,-60.0,-19.265999224647203,0.0,-94.39652048173741,105.5409454571784,0.0,0.09999999999999998,-157.69079944883677,0.5,0.7528582944175425,0.6214808676519006
2817,validation,1,2,0,60.0,-168.38994796141742,0.0,-220.31838876301936,252.36963742931601,0.0,0.0,87.45759980071306,0.5,0.7528582944175425,0.6214808676519006
2818,test,0,1,1,-360.0,-1007.4832904263412,0.09523809523809523,6.35460080653894,-212.25668650904242,-0.19047619047619047,-0.5714285714285714,-146.04371026938784,0.5,1.4271795314253493,1.3131694430359437
2818,test,2,0,0,180.0,184.94325486296339,0.0,42.92631582365735,-79.73704954464692,0.0,0.38095238095238093,133.08770988777698,0.5,1.4271795314253493,1.3131694430359437
2819,train,0,2,0,-60.0,-287.9297471472282,0.2,-29.58952582330835,-3.959481716029779,0.0,0.0,-47.417010858000396,0.5,0.5638246538445715,1.0474218750589146
2819,train,2,1,1,60.0,-527.9626284648907,-0.4,46.75735737504965,-11.130239927240247,0.0,0.6666666666666667,-9.617596282503776,0.5,0.5638246538445715,1.0474218750589146
2820,train,0,1,1,120.0,139.7722356397694,0.6666666666666666,0.0,0.0,0.0,0.0,-110.90141780603352,0.5,0.8284728790372495,1.8145963602971638
2820,train,0,2,1,120.0,-63.444519250939265,0.6666666666666666,0.0,0.0,0.0,0.0,-216.12740017064152,0.5,0.8284728790372495,1.8145963602971638
2821,train,2,0,1,-240.0,-826.8719097817884,-0.16666666666666666,0.0,162.63910839170416,0.0,-1.5,0.0,0.5,0.5952116899967793,1.9874169257658598
2821,train,2,1,1,-360.0,-1113.159512272212,-0.5,0.0,150.02962126180287,0.0,0.5,0.0,0.5,0.5952116899967793,1.9874169257658598
2822,train,0,1,1,-600.0,-1000.8395782123248,0.0,0.0,9.110722277653348,0.0,0.30000000000000027,0.0,0.5,1.042901686213414,1.0196220744894051
2822,train,0,2,1,-300.0,-1572.2204787777987,-0.6000000000000001,0.0,11.513160409895015,0.0,0.6000000000000001,0.0,0.5,1.042901686213414,1.0196220744894051
2823,train,1,0,0,240.0,135.19103560742678,0.0,24.12407153582224,-5.04609717612292,0.14285714285714285,0.09523809523809523,60.75700336426796,0.5,1.8922344953732775,1.8441889858610065
2823,train,2,0,0,60.0,-199.28901959339373,0.0,31.97600949767387,-43.49129284044393,0.0,0.0,31.6399117925813,0.5,1.8922344953732775,1.8441889858610065
2824,train,0,1,1,-60.0,-688.4447704051654,0.0,0.0,0.0,0.0,-2.0,0.0,0.5,0.718079287534311,1.1902704805808944
2824,train,0,2,1,-300.0,-1179.1404791852783,0.0,0.0,0.0,0.0,-7.0,0.0,0.5,0.718079287534311,1.1902704805808944
2825,validation,2,0,1,120.0,364.20661063542457,-0.5999999999999999,166.29249814674301,0.0,-0.1,-0.4,0.0,0.5,1.0,1.0
2825,validation,2,1,1,-60.0,-1144.0147545585096,-0.8999999999999999,-217.6115817422923,0.0,-0.20000000000000004,0.4,0.0,0.5,1.0,1.0
2826,train,2,0,1,-120.0,99.3720927163613,0.0,0.0,-529.7418417397945,0.0,0.0,0.0,0.5,1.4562113831713646,0.897558081182858
2826,train,1,2,0,-60.0,-633.105047873406,0.0,0.0,246.75228756000732,0.0,0.0,0.0,0.5,1.4562113831713646,0.897558081182858
2827,train,0,1,1,180.0,483.1128564434666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6565595871602437,1.557994990688241
2827,train,2,0,0,-240.0,224.1035467790034,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6565595871602437,1.557994990688241
2828,train,1,0,0,-240.0,-318.2943443430813,0.33333333333333337,0.0,0.0,0.0,0.0,-6.800555984855237,0.5,0.7593498619192387,0.5547766909583338
2828,train,0,2,1,180.0,378.06213381938414,-0.33333333333333337,0.0,0.0,0.0,0.0,-72.9199109285102,0.5,0.7593498619192387,0.5547766909583338
2829,train,1,0,1,0.0,-497.17788219393833,0.0,0.0,0.0,0.0,0.0,-497.7307304769408,0.5,0.9626576845279252,1.6814969963219908
2829,train,2,1,0,240.0,749.4048747688298,0.0,0.0,0.0,0.0,0.0,3.747024373844148,0.5,0.9626576845279252,1.6814969963219908
2830,train,2,0,1,0.0,-457.72142396747813,0.0,0.0,-21.469087258127587,-0.13333333333333333,0.13333333333333333,32.11779655995266,0.5,1.6072813218053352,0.5885594792330375
2830,train,1,2,0,0.0,-405.80319894829245,0.0,0.0,-177.8907747428844,0.13333333333333333,-0.13333333333333333,22.162005281952084,0.5,1.6072813218053352,0.5885594792330375
2831,train,0,1,0,-300.0,-1323.1402369099997,0.0,132.2676297446377,-2.2294870700826284,0.0,0.9,74.73561268180683,0.5,1.0818327970688546,0.9454586616129741
2831,train,1,2,1,420.0,1379.9953828034559,0.0,-263.7360646945135,-42.67615063013264,0.0,-0.6,77.49619093061563,0.5,1.0818327970688546,0.9454586616129741
2832,train,1,0,0,-120.0,290.9205433654397,0.0,-139.76245093683275,11.56442391226507,0.0,-0.2857142857142857,61.21009168905997,0.5,1.0,1.0
2832,train,2,0,0,360.0,1027.1708150587956,0.0,176.24989423485079,22.220243604157943,0.09523809523809523,0.0,-28.959377682771894,0.5,1.0,1.0
2833,validation,0,1,1,180.0,949.4136493097258,0.0,0.0,-742.1082871606706,0.0,0.0,0.0,0.5,0.5241458974340338,0.5976351232180369
2833,validation,0,2,1,-300.0,420.4969448986294,0.0,0.0,-804.3544903857845,0.0,0.0,0.0,0.5,0.5241458974340338,0.5976351232180369
2834,validation,0,1,0,300.0,554.7981337150504,0.0,0.0,0.0,0.6666666666666667,2.6666666666666665,0.0,0.5,0.7068239794484025,1.0152321414043997
2834,validation,2,1,0,0.0,390.92465580387216,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.5,0.7068239794484025,1.0152321414043997
2835,validation,2,0,1,120.0,20.77747836570461,-0.06666666666666667,0.0,91.71482922600879,-0.2,0.6666666666666666,-24.599624451058627,0.5,1.8170208769182281,1.980912612619501
2835,validation,2,1,1,-60.0,-28.855596934303776,0.06666666666666667,0.0,43.448345337677154,-0.2,1.0,-46.40437455911345,0.5,1.8170208769182281,1.980912612619501
2836,train,1,0,0,-60.0,-689.403174644749,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2836,train,2,0,0,420.0,653.965139393757,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2837,validation,1,0,0,240.0,313.2635589999445,-0.5333333333333333,-65.8475462976402,0.0,0.6000000000000001,0.9999999999999998,-4.924412568219495,0.5,1.0738906253062104,1.750281252488093
2837,validation,0,2,1,-180.0,353.26192420239204,0.4,83.018735791576,0.0,0.0,-0.6666666666666667,16.207991739174815,0.5,1.0738906253062104,1.750281252488093
2838,train,2,0,1,-660.0,-767.3711923723713,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2838,train,1,2,0,240.0,1350.0306090000959,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2839,test,1,0,0,1320.0,2456.0024731531284,0.0,0.0,-208.26259666628056,0.0,-0.666666666666667,0.0,0.5,1.4246864560477235,1.2646836191563817
2839,test,2,0,0,-120.0,666.4791545510398,0.0,0.0,759.410012386771,0.0,1.333333333333333,0.0,0.5,1.4246864560477235,1.2646836191563817
2840,train,0,2,0,-120.0,-200.7623833891207,0.0,144.65665330137813,209.4482354599212,-0.5,0.0,0.0,0.5,1.2191715502320581,1.1005662480353118
2840,train,2,1,1,60.0,904.0718949274292,0.0,105.92600563368907,-9.277684759826343,0.5,0.0,0.0,0.5,1.2191715502320581,1.1005662480353118
2841,train,2,0,1,120.0,370.8564970533671,0.0,117.40521098342288,67.61191184098797,0.0,-0.1333333333333333,0.0,0.5,1.894750946012051,0.6676523926408036
2841,train,2,1,1,180.0,337.92982233539396,0.0,63.579375308289926,35.2998731746716,0.0,-0.1333333333333333,0.0,0.5,1.894750946012051,0.6676523926408036
2842,train,1,0,0,300.0,1612.7226269195708,-0.26666666666666666,2.5776223393761484,0.0,0.3333333333333333,0.8000000000000002,46.54712986851406,0.5,0.5194733074443942,0.5198660321390758
2842,train,2,0,0,360.0,750.7245022599136,0.5333333333333334,88.71590373479539,0.0,0.6666666666666666,0.8000000000000002,71.70268660457712,0.5,0.5194733074443942,0.5198660321390758
2843,train,2,0,1,-120.0,-1443.5591753887784,-0.4,0.0,-101.1129410442813,0.1,0.5999999999999999,0.0,0.5,1.0895943909486632,1.0789339732762553
2843,train,1,2,0,300.0,774.7576154940543,0.0,0.0,166.4676778830526,0.0,0.30000000000000027,0.0,0.5,1.0895943909486632,1.0789339732762553
2844,train,1,0,1,960.0,1782.3638824708132,0.26666666666666666,-32.203430984651305,-21.090781712110356,0.0,0.8,24.430403194071516,0.5,0.5131753814853718,0.6386271099299046
2844,train,2,1,0,-420.0,-334.4918546005074,-0.13333333333333333,144.74950180287453,338.03334146075235,0.0,-0.8,5.4076318916108335,0.5,0.5131753814853718,0.6386271099299046
2845,train,2,0,1,-120.0,-75.74869861221578,0.0,-161.00762519592217,0.0,-0.6666666666666666,0.0,0.0,0.5,1.0,1.0
2845,train,2,1,1,120.0,541.1448044588246,0.0,-509.13856683064796,0.0,-0.3333333333333333,0.0,0.0,0.5,1.0,1.0
2846,train,0,2,0,120.0,-689.1365648999135,0.0,0.0,99.17934967667158,0.29999999999999993,-0.6000000000000001,-24.117461013476092,0.5,0.974298276156203,0.9306739117364978
2846,train,1,2,0,420.0,-647.4635734315052,0.0,0.0,85.87101615159868,-0.6,0.19999999999999996,170.6027097850352,0.5,0.974298276156203,0.9306739117364978
2847,train,0,1,1,-720.0,-127.14877249415986,0.0,0.0,-332.1149776596824,-0.16666666666666666,0.0,0.0,0.5,1.9755331735303174,0.5419459048324629
2847,train,2,0,0,1140.0,682.1885173364508,-0.6666666666666666,0.0,-289.0842478724349,0.33333333333333337,0.0,0.0,0.5,1.9755331735303174,0.5419459048324629
