search_id,split,a,b,y,time_diff,distance_diff,intersection_weighted_diff,merge_weighted_diff,narrow_weighted_diff,turn_weighted_diff,consecutive_weighted_diff,child_100m_weighted_diff,sample_weight,m_time,m_distance
2094,validation,2,0,1,-310.0168407508262,-2706.556706616473,0.4,-61.081439527660706,-174.47544505478453,0.0,-0.666666666666667,0.0,0.5,0.7381353351210147,1.3275076751504258
2094,validation,1,2,0,487.1693211798697,4719.353430123684,0.0,255.93948146655467,509.87747579014774,-0.2,0.666666666666667,0.0,0.5,0.7381353351210147,1.3275076751504258
2095,validation,0,2,0,-225.27288062107414,-303.39819600840974,0.14285714285714285,-24.960286256353612,19.119746051108535,0.2857142857142857,0.47619047619047616,22.04368294931527,0.5,1.8772740051756178,1.6832250617098572
2095,validation,2,1,1,-1239.0008434159079,66.78569382058403,-0.14285714285714285,-48.17097131711294,-53.661354057547754,-0.2857142857142857,-0.2857142857142857,29.530847826013854,0.5,1.8772740051756178,1.6832250617098572
2096,validation,0,2,0,240.0,632.8042111192867,0.19047619047619047,-147.9036691917437,-1.4445195011634837,-0.047619047619047616,0.4761904761904763,14.035272066211547,0.5,1.0,1.0
2096,validation,1,2,0,180.0,559.6066900855735,0.09523809523809523,31.859112465474254,52.89945660949563,-0.047619047619047616,0.0,1.3704543808861942,0.5,1.0,1.0
2097,train,0,1,0,-46.35861649287534,-725.2881829603292,1.3333333333333335,0.0,0.0,0.0,0.0,77.41681549337937,0.5,0.772643608214589,0.630501353567474
2097,train,2,1,0,-92.71723298575068,-804.5444036273097,0.0,0.0,0.0,0.0,0.0,-31.770152222255632,0.5,0.772643608214589,0.630501353567474
2098,train,0,1,1,-420.0,-44.189179007131315,-0.23809523809523808,-508.12308994128875,65.29569440935344,0.19047619047619047,0.19047619047619047,-54.89924466203448,0.5,1.0,1.0
2098,train,2,0,0,720.0,-484.01234335415575,0.23809523809523808,-36.19655534048496,11.92785862030766,0.0,-0.2857142857142857,-0.45997366954368957,0.5,1.0,1.0
2099,validation,0,2,0,240.0,414.45001822741733,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2099,validation,2,1,1,-300.0,-1073.6435188782311,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2100,test,0,2,0,261.12486845682605,299.51929739662256,0.0,-214.92508109118032,68.99012864396299,0.3333333333333333,-0.6666666666666666,-20.140727655516045,0.5,0.6217258772781573,1.2874128385380932
2100,test,1,2,0,37.30355263668944,-293.91874645311736,0.0,164.42526161589478,2.3803534075369086,0.3333333333333333,-0.4,-61.431793099770694,0.5,0.6217258772781573,1.2874128385380932
2101,validation,2,0,1,60.0,748.648111956476,0.3333333333333333,-766.2476880762184,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2101,validation,1,2,0,180.0,600.486618906596,-0.6666666666666666,622.9695495164068,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2102,train,0,1,0,546.8714461766829,175.2232410091752,0.19047619047619047,-103.00965522779484,27.261831850161713,0.09523809523809523,0.0,-18.66838735594996,0.5,1.8229048205889429,0.5370535987672816
2102,train,1,2,1,0.0,-436.0048646560127,-0.38095238095238093,-116.89109740264303,11.884521739511769,0.0,-1.714285714285714,0.12352630590124392,0.5,1.8229048205889429,0.5370535987672816
2103,train,0,2,0,585.6772727523481,956.8127904025678,0.0,0.0,125.58642978847388,0.0,0.0,0.0,0.5,1.9522575758411604,1.0208354160084068
2103,train,1,2,0,117.13545455046963,431.2546569206782,0.0,0.0,92.54466105831295,0.0,0.0,0.0,0.5,1.9522575758411604,1.0208354160084068
2104,train,0,2,0,313.02783071868885,158.9157473260022,-0.09523809523809523,19.52463341386681,53.053233810984246,-0.09523809523809523,0.0,4.348546282355159,0.5,1.304282627994537,0.710195660376018
2104,train,1,2,0,547.7987037577055,348.29273205398164,-0.09523809523809523,309.533923130127,41.46588882010799,-0.09523809523809523,-0.2857142857142858,-31.76368350268521,0.5,1.304282627994537,0.710195660376018
2105,train,1,0,0,1043.2153231632349,2539.946148347214,0.5,-640.551450668987,0.0,0.33333333333333337,0.0,0.0,0.5,1.7386922052720581,1.864873497268885
2105,train,0,2,1,-3233.967501806028,-3759.4097143492013,0.5,-42.91710999798761,0.0,-0.5,0.0,0.0,0.5,1.7386922052720581,1.864873497268885
2106,train,0,1,0,1065.483139146466,3121.270898020984,0.3333333333333333,0.0,1137.8916960091117,1.0,0.0,0.0,0.5,1.0445913128886923,0.8447670888418033
2106,train,1,2,1,-313.3773938666077,-1239.7748592656042,-0.16666666666666666,0.0,-530.8154207993862,-1.0,0.0,0.0,0.5,1.0445913128886923,0.8447670888418033
2107,test,1,0,1,-112.20129603075574,-415.01043045446795,-0.5,0.0,11.128415278878848,0.0,0.0,-24.50332995239927,0.5,1.8700216005125956,1.1792929176076652
2107,test,1,2,1,-336.6038880922672,-231.704259157913,-1.5,0.0,19.22705202894285,0.0,0.0,-5.765165713386239,0.5,1.8700216005125956,1.1792929176076652
2108,test,1,0,1,335.50988641925323,-306.97920965737956,0.0,0.0,-160.93909329208952,0.0,0.0,-82.61824156611294,0.5,1.1183662880641774,1.9553066287977383
2108,test,2,1,0,-134.2039545677013,1411.4532789635994,0.0,0.0,36.1396588517937,0.0,0.0,-20.14570409108461,0.5,1.1183662880641774,1.9553066287977383
2109,train,0,2,0,844.2571293355722,-287.8832426537916,0.3333333333333333,171.86490792718217,220.51800091111173,0.0,0.0,0.0,0.5,1.563439128399208,0.6701718130347729
2109,train,2,1,1,-93.80634770395248,-94.22101117550207,-0.3333333333333333,-165.1740584903377,-475.4938873761295,0.0,0.0,0.0,0.5,1.563439128399208,0.6701718130347729
2110,train,0,1,0,-65.63138787117914,-814.4464175568229,0.0,6.947309712292565,0.0,0.0,0.0,10.66414866972623,0.5,0.5469282322598262,0.6813588529559013
2110,train,2,1,0,-98.44708180676872,-689.7265060496218,0.0,196.71963372628818,0.0,0.0,0.0,47.65111956914635,0.5,0.5469282322598262,0.6813588529559013
2111,test,1,0,0,120.0,196.1652530459578,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2111,test,0,2,1,300.0,572.4885648319541,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2112,train,2,0,1,46.900781249717035,1077.5944821956962,0.0,0.0,0.0,0.0,0.0,-4.437390598307587,0.5,0.7816796874952839,1.6683674469258714
2112,train,2,1,1,140.7023437491511,967.5404749405463,0.0,0.0,0.0,0.0,0.33333333333333337,-11.67990091058229,0.5,0.7816796874952839,1.6683674469258714
2113,test,0,1,1,-240.0,366.7284951035699,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2113,test,0,2,1,180.0,963.314490139348,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2114,validation,2,0,1,457.50890779329876,-333.4229073567768,0.0,0.0,0.0,0.0,-4.0,0.0,0.5,0.8472387181357385,1.2086784411727571
2114,validation,2,1,1,610.0118770577317,-1136.1634044667596,0.0,0.0,0.0,0.0,-4.0,0.0,0.5,0.8472387181357385,1.2086784411727571
2115,test,0,1,1,-60.0,-102.24771588915337,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2115,test,0,2,1,60.0,1522.2080552649904,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2116,test,0,1,0,-40.43060703007538,-1030.0339777785657,0.3,-13.654519575349681,0.0,-0.2,0.0,-21.314869282957346,0.5,0.6738434505012563,1.9052980625909273
2116,test,2,1,0,0.0,-1557.901349672364,0.6,-27.64867715595861,0.0,-0.2,0.0,-31.76310633073217,0.5,0.6738434505012563,1.9052980625909273
2117,validation,1,0,1,-97.07131779598083,-1477.6599573337116,-0.2857142857142857,-174.14066998226645,-1.916710846909679,-0.14285714285714285,0.09523809523809523,-27.840502097697126,0.5,1.6178552965996804,1.9835160884143235
2117,validation,1,2,1,0.0,-831.2097332925617,0.0,-216.91967460628882,-5.990280480159047,0.0,0.38095238095238093,71.40982179783596,0.5,1.6178552965996804,1.9835160884143235
2118,train,0,1,0,720.0,660.3617448776968,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2118,train,2,1,0,300.0,132.3759054812781,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2119,train,0,1,1,317.3038808687159,15.353978667949438,-0.14285714285714285,-206.55794444956902,132.3786092838138,0.0,0.047619047619047616,-17.6268017714259,0.5,0.8813996690797664,0.5344204774515512
2119,train,2,0,0,-317.3038808687159,238.30568009489068,-0.14285714285714285,156.90495411350597,-149.74201924515387,0.5714285714285714,0.23809523809523808,28.564709881744204,0.5,0.8813996690797664,0.5344204774515512
2120,test,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2120,test,1,2,0,120.0,414.14190405469617,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2121,train,0,2,0,65.4920583566229,1330.571388922393,-0.09523809523809523,16.998801485835656,-29.481020562919326,0.5714285714285714,-0.1428571428571428,18.929730135155694,0.5,0.5457671529718575,1.1414459947361644
2121,train,1,2,0,0.0,783.8500183029598,-0.09523809523809523,21.133131839995556,260.14162263793685,0.0,-0.8571428571428571,-73.39950099007196,0.5,0.5457671529718575,1.1414459947361644
2122,validation,1,0,1,60.0,0.36778347031122394,0.0,-271.3991545603801,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2122,validation,2,1,0,0.0,-169.78437092859485,0.0,-53.45316777031087,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2123,train,1,0,1,161.05246145340146,463.4576603951871,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,1.3421038454450123,0.674733269924925
2123,train,2,1,0,161.05246145340146,-92.93122798211212,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,1.3421038454450123,0.674733269924925
2124,train,2,0,1,-219.01008077167094,-1184.6954717760534,0.0,0.0,-29.04312418657861,0.0,0.0,-35.094815045235,0.5,0.7300336025722365,0.8724503584090891
2124,train,2,1,1,-131.40604846300258,-1008.7138151573347,0.0,0.0,-524.2126034790701,0.0,0.3333333333333335,44.07390241507606,0.5,0.7300336025722365,0.8724503584090891
2125,train,0,1,1,-159.26114869195266,-1180.6416146709996,0.0,-4.754352377012765,-64.52510030951035,-0.09523809523809523,-0.857142857142857,0.0,0.5,1.3271762390996056,1.227339033015614
2125,train,2,0,0,159.26114869195266,924.79992606622,0.0,113.33793975645855,-14.271996888266408,0.0,0.5714285714285714,8.611423358857861,0.5,1.3271762390996056,1.227339033015614
2126,test,0,1,1,-120.0,-625.2016347481417,-0.14285714285714285,55.531530243828996,-11.788920676453074,-0.38095238095238093,0.23809523809523814,-16.544471162988902,0.5,1.0,1.0
2126,test,0,2,1,-180.0,-824.1919147795024,0.0,133.4629234341291,-8.863246962759627,0.0,0.47619047619047616,22.79473942815771,0.5,1.0,1.0
2127,train,1,0,0,1179.356918209133,1393.1118325975553,0.0,616.2581703414127,0.0,0.0,-0.16666666666666674,-229.85415768080176,0.5,1.637995719734907,0.5516842527859315
2127,train,2,0,0,-196.55948636818886,1570.4115167713426,0.0,45.392961036450515,0.0,0.0,-0.6666666666666666,164.85012262316715,0.5,1.637995719734907,0.5516842527859315
2128,train,2,0,1,-31.638413906348667,-49.02070983677725,0.2,0.0,-375.6323603615425,-0.4,-0.09999999999999998,0.0,0.5,0.5273068984391445,0.8524647000656409
2128,train,1,2,0,31.638413906348667,-803.8306798615944,0.20000000000000007,0.0,89.02739876770329,0.8,0.09999999999999998,0.0,0.5,0.5273068984391445,0.8524647000656409
2129,test,0,2,0,-146.95688206976098,-391.316871265991,0.6666666666666666,0.0,-370.35427175437025,0.16666666666666666,0.0,0.0,0.5,0.8164271226097832,0.5477505134732461
2129,test,1,2,0,-195.94250942634798,-242.90555028538392,1.3333333333333333,0.0,247.55704739481575,0.0,0.0,0.0,0.5,0.8164271226097832,0.5477505134732461
2130,train,1,0,1,60.0,-382.6991276537965,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2130,train,2,1,0,120.0,-138.97662357755598,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2131,train,1,0,1,-203.59746239123822,-2246.1953743766053,-0.13333333333333333,-120.27138609634136,-154.33636089822937,0.0,-0.33333333333333337,-96.14565701772489,0.5,1.1310970132846567,1.740617582288544
2131,train,2,1,0,67.86582079707941,1670.4668016351632,0.4,106.7469151343609,354.1907860120608,0.0,-0.06666666666666667,85.01626537137503,0.5,1.1310970132846567,1.740617582288544
2132,train,1,0,0,112.90419961327066,535.7286805036557,0.0,0.0,445.28413931775066,0.0,0.0,0.0,0.5,1.8817366602211778,1.114698577108452
2132,train,0,2,1,-225.80839922654133,-388.1553597957743,0.0,0.0,-1053.4511614790993,0.0,0.0,0.0,0.5,1.8817366602211778,1.114698577108452
2133,test,0,2,0,129.52897077850966,1289.8453690111016,-0.06666666666666667,-69.18076951174626,-26.703261198281638,0.0,2.333333333333333,-4.145537305839842,0.5,0.5397040449104569,1.1198828219044217
2133,test,1,2,0,97.14672808388224,431.4283150338441,0.06666666666666667,-21.37256504607373,-242.2603013231534,0.0,0.6666666666666665,82.53694018239527,0.5,0.5397040449104569,1.1198828219044217
2134,train,2,0,1,-157.48560454717511,-6117.251914376991,0.23809523809523808,-398.60949745518,-104.08545702742998,-0.5714285714285714,-0.1428571428571428,-79.18921961368586,0.5,0.656190018946563,1.7404688322640962
2134,train,2,1,1,-196.8570056839689,-4693.354297964945,0.23809523809523808,-225.12029565420454,-248.29608213703767,0.0,0.09523809523809523,-53.2653735185725,0.5,0.656190018946563,1.7404688322640962
2135,validation,0,1,1,-62.2647601440562,37.644495174347554,-0.8999999999999999,0.0,-62.34983659974745,-0.4,-0.20000000000000007,0.0,0.5,0.5188730012004683,0.7014775363706227
2135,validation,0,2,1,-124.5295202881124,-596.3522308313632,-0.6,0.0,34.86532683051488,0.0,-0.6,0.0,0.5,0.5188730012004683,0.7014775363706227
2136,train,2,0,1,-422.41490952641965,853.0220109953967,0.0,0.0,0.0,0.0,2.333333333333333,-253.73646957979253,0.5,0.8800310615133743,0.7669063365843669
2136,train,1,2,0,211.20745476320982,-1313.4336596667065,0.0,0.0,0.0,0.0,-0.6666666666666665,228.78991216569193,0.5,0.8800310615133743,0.7669063365843669
2137,train,2,0,1,840.0,-1208.7881401307513,0.0,-137.9888506488373,-165.4903094163823,-0.26666666666666666,-0.06666666666666665,-273.70917521070976,0.5,1.0,1.0
2137,train,1,2,0,-900.0,676.2163634432545,0.0,1001.651387755393,249.61446718021935,-0.26666666666666666,0.0,76.15450560590547,0.5,1.0,1.0
2138,train,1,0,0,120.0,395.47421123510594,0.0,667.1955732991105,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2138,train,2,0,0,300.0,-1194.277773080299,0.0,768.8993530973075,0.0,-0.3333333333333333,0.0,0.0,0.5,1.0,1.0
2139,train,0,2,0,0.0,350.2537258647998,0.0,0.0,0.0,0.0,6.0,-339.3601113559138,0.5,0.9857139232597536,0.5287082544618424
2139,train,1,2,0,177.42850618675564,-6.564364483197874,0.0,0.0,0.0,0.0,3.333333333333333,-70.12684111285665,0.5,0.9857139232597536,0.5287082544618424
2140,train,0,1,1,120.0,434.0192417465132,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2140,train,0,2,1,180.0,1660.8625038208993,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2141,validation,0,2,0,-265.55754953347616,1234.1381266518154,0.14285714285714285,450.72756182351037,143.953977479544,0.0,-0.47619047619047583,324.2750656835558,0.5,1.1064897897228174,0.791318922659807
2141,validation,2,1,1,464.7257116835833,1201.4793384919722,-0.2857142857142857,122.6266374928091,-246.29846748596356,0.14285714285714285,-0.23809523809523814,-155.31862236333572,0.5,1.1064897897228174,0.791318922659807
2142,train,2,0,1,-180.0,-866.5122387111824,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2142,train,2,1,1,0.0,122.37504054455167,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2143,test,0,1,0,200.52970287825738,287.3989800395365,0.0,0.0,-14.622179637942338,0.0,1.0,0.0,0.5,0.8355404286594058,1.1498616919670013
2143,test,1,2,1,50.132425719564345,-17.90904510247108,-0.1,0.0,80.63325430596605,-0.4,-0.20000000000000007,0.0,0.5,0.8355404286594058,1.1498616919670013
2144,train,0,2,0,-457.03035528419946,-413.66092859613065,0.0,0.0,0.0,0.0,5.0,0.0,0.5,1.9042931470174977,1.467184137085978
2144,train,2,1,1,571.2879441052494,296.65796399611503,0.0,0.0,0.0,0.0,-2.0,0.0,0.5,1.9042931470174977,1.467184137085978
2145,train,1,0,1,-85.66804009478618,-1847.5611929908696,0.26666666666666666,0.0,11.585625143536042,-0.2,-1.0,-73.7342320649969,0.5,1.4278006682464364,1.5645660221866022
2145,train,2,1,0,0.0,2660.092058371494,-0.4,0.0,-22.82249731456799,0.0,2.333333333333333,173.30678825486913,0.5,1.4278006682464364,1.5645660221866022
2146,validation,1,0,0,317.93731547373693,433.9748549876727,0.0,19.53051926420744,321.39569413348283,0.2857142857142857,0.47619047619047605,61.087023408375806,0.5,1.7663184192985384,0.8373499868268606
2146,validation,2,0,0,2437.519418631983,1589.0082855652233,-0.047619047619047616,54.682033788530475,-114.4336209150673,0.2857142857142857,-0.23809523809523814,6.8124248750290235,0.5,1.7663184192985384,0.8373499868268606
2147,train,0,1,0,300.0,2184.7334438737944,0.19047619047619047,437.6381414854209,80.83606831925161,0.7142857142857142,-0.047619047619047616,-35.257333278000395,0.5,1.0,1.0
2147,train,2,1,0,420.0,3138.663984321259,0.5714285714285714,18.480068184114316,-31.927583382337218,0.23809523809523808,0.23809523809523808,64.96584386353328,0.5,1.0,1.0
2148,train,1,0,0,-480.0,-2180.219427851591,0.0,-366.4761892527772,0.0,1.3333333333333333,0.0,0.0,0.5,1.0,1.0
2148,train,0,2,1,-60.0,586.4442154698327,0.0,1.6745829157812295,0.0,-2.0,0.0,0.0,0.5,1.0,1.0
2149,validation,0,2,0,60.0,-603.0150503258033,0.0,-16.84173836495347,-193.372225262572,0.0,0.0,48.655476699305765,0.5,1.0,1.0
2149,validation,1,2,0,-60.0,390.286965848878,0.0,557.8768817050803,-91.91427641723712,0.0,0.0,-34.25046727674322,0.5,1.0,1.0
2150,train,0,2,0,150.52229855534353,957.4868918461176,0.0,0.0,0.0,-0.3333333333333333,0.0,352.6150744478458,0.5,1.254352487961196,1.526121379279718
2150,train,2,1,1,301.04459711068705,660.2471824918402,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.5,1.254352487961196,1.526121379279718
2151,train,1,0,0,-170.25269216927063,-1403.9303176151595,0.0,-341.52621036773076,306.5300908235939,1.0,0.0,0.0,0.5,1.418772434743922,1.3280003206416482
2151,train,2,0,0,170.25269216927063,-1115.6959673357817,0.0,-201.11458275920938,-114.52854711890879,0.5,0.0,0.0,0.5,1.418772434743922,1.3280003206416482
2152,train,2,0,1,-633.5775322732615,-815.5463467485006,0.0,0.0,-0.40888050453690994,0.0,0.0,0.0,0.5,1.3199531922359613,1.6229145660362447
2152,train,1,2,0,-79.19719153415768,142.09251994845062,0.0,0.0,-160.93126890518738,0.0,0.0,0.0,0.5,1.3199531922359613,1.6229145660362447
2153,train,1,0,1,-161.42548255789086,-93.6590523580712,-0.47619047619047616,42.03353220964638,33.90779252821333,-0.19047619047619047,0.2857142857142857,-5.200543253610888,0.5,0.6726061773245453,1.6138855878122649
2153,train,1,2,1,-40.356370639472715,791.3726920568874,-0.23809523809523808,3.8536543303477515,35.806372711417424,0.0,0.5714285714285714,3.9228333179968775,0.5,0.6726061773245453,1.6138855878122649
2154,train,0,2,0,150.74467167085828,448.80978931407435,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5024822389028609,0.5137410649146356
2154,train,2,1,1,-150.74467167085828,-395.05062436971554,0.0,0.0,0.0,0.0,-4.0,0.0,0.5,0.5024822389028609,0.5137410649146356
2155,test,2,0,1,-594.2851902365439,-949.0393952444556,-0.19047619047619047,-81.2234083182557,-122.73003142564616,0.09523809523809523,-0.8571428571428571,-25.185885396894786,0.5,1.4149647386584379,1.8584321311059953
2155,test,2,1,1,-339.5915372780251,652.3854259993412,-0.19047619047619047,-212.5048912959109,43.94956954843937,-0.09523809523809523,-0.2857142857142857,-6.977817718971869,0.5,1.4149647386584379,1.8584321311059953
2156,train,0,2,0,120.0,72.06807898307125,0.0,771.3705849370313,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2156,train,1,2,0,420.0,1616.0652841760752,0.0,1245.4595219644689,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2157,train,0,1,0,-42.48410136604406,1581.107898456287,-0.47619047619047616,-96.76342237436303,294.0383920104173,0.047619047619047616,0.7619047619047619,-12.4534152933754,0.5,0.7080683561007343,1.1974332949792166
2157,train,1,2,1,-212.4205068302203,-935.0702165645597,0.23809523809523808,-104.55344041093588,191.8462841496507,0.0,-0.9523809523809523,-3.3949661131911526,0.5,0.7080683561007343,1.1974332949792166
2158,train,2,0,1,-34.2244763182978,73.87989877641097,0.0,0.0,0.0,0.0,0.0,-160.36659036728543,0.5,0.5704079386382968,0.8950297837454135
2158,train,2,1,1,-136.8979052731912,-1013.6183247902356,0.0,0.0,0.0,0.0,0.0,-379.7896618209437,0.5,0.5704079386382968,0.8950297837454135
2159,train,0,1,0,-211.9394456321993,-1111.2459668120573,0.0,203.01248972670354,31.34382411980195,0.0,0.0,29.53750920770362,0.5,0.5887206823116647,0.8965464932540971
2159,train,1,2,1,176.6162046934994,-86.93042949671143,0.0,-542.2618287446319,5.161966494866618,-0.1,0.0,-51.16127356672408,0.5,0.5887206823116647,0.8965464932540971
2160,train,2,0,1,-420.0,411.32335442438034,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2160,train,1,2,0,780.0,585.4219304539611,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2161,train,0,2,0,-197.08557338651903,-629.6045164452198,0.0,0.0,-17.05050853713732,0.2666666666666667,-0.06666666666666665,51.61522500366153,0.5,0.821189889110496,1.8839478593385919
2161,train,1,2,0,147.81418003988927,1096.8821336390113,-0.26666666666666666,0.0,122.24440897945425,-0.13333333333333333,-0.06666666666666665,84.13340926313464,0.5,0.821189889110496,1.8839478593385919
2162,train,1,0,0,420.0,1940.496383171756,1.2,-259.6334174671582,103.86474683626764,0.0,0.19999999999999996,0.0,0.5,1.0,1.0
2162,train,0,2,1,-300.0,-3171.536629000536,0.3,-482.5954722778131,17.03813535635136,0.0,-0.3999999999999999,0.0,0.5,1.0,1.0
2163,train,0,1,0,600.0,325.0928306740325,1.0,528.3893695841178,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,1.0
2163,train,1,2,1,-240.0,-696.5901856993241,-0.3333333333333333,-72.85706068912395,0.0,-0.16666666666666666,0.0,0.0,0.5,1.0,1.0
2164,test,1,0,1,0.0,1078.0107837918497,0.13333333333333333,0.0,203.30937756100926,-0.2,0.2666666666666667,0.0,0.5,0.6886066694560875,0.733908598762654
2164,test,2,1,0,537.1132021757483,28.73295268373537,0.0,0.0,20.47712213974114,-0.2,0.1333333333333333,80.48572263537464,0.5,0.6886066694560875,0.733908598762654
2165,train,0,1,0,-72.45526471153714,-78.78289544399881,-0.14285714285714285,3.679263456785229,128.14698399454105,0.0,0.4761904761904761,12.44835045011828,0.5,0.6037938725961428,0.9609756437432585
2165,train,1,2,1,-36.22763235576857,-399.3685856309628,-0.14285714285714285,2.805550408022775,-54.18133589172633,0.0,-0.4761904761904761,27.70544643593735,0.5,0.6037938725961428,0.9609756437432585
2166,train,0,2,0,0.0,-134.29135910785902,0.0,0.0,-21.348443029685484,0.0,0.33333333333333337,0.0,0.5,1.023336278881114,0.5940875969265497
2166,train,2,1,1,-307.0008836643342,-476.0253135034805,-1.0,0.0,31.754104669570538,0.0,-0.6666666666666666,0.0,0.5,1.023336278881114,0.5940875969265497
2167,validation,0,1,0,-53.93478896292764,28.376304546736122,-0.16666666666666666,0.0,0.0,0.0,0.0,60.20469510862229,0.5,0.8989131493821273,0.5419905047112107
2167,validation,1,2,1,0.0,-166.7633888314051,-0.33333333333333337,0.0,0.0,0.0,0.0,-5.269217298927875,0.5,0.8989131493821273,0.5419905047112107
2168,validation,0,1,1,-351.1908075990168,-1483.0844535497552,-1.1428571428571428,-26.045795615442046,28.41160716114265,-0.19047619047619047,-0.7142857142857144,-0.9399769722010234,0.5,0.731647515831285,0.6522964903266685
2168,validation,0,2,1,-351.1908075990168,-125.70238410941171,-1.4285714285714284,-217.46798006561727,18.132769341740335,-0.19047619047619047,0.7142857142857142,17.049940683749547,0.5,0.731647515831285,0.6522964903266685
2169,test,0,1,0,-49.93053710549156,4055.2525260796147,0.0,-329.19534738329855,308.95273844341,0.5714285714285714,0.4761904761904763,14.352426552630991,0.5,0.8321756184248593,1.7712448959183946
2169,test,1,2,1,199.72214842196624,-3351.7472342580163,0.0,170.451844776421,-142.13461088441107,-0.5714285714285714,-0.4761904761904763,-3.288866087291268,0.5,0.8321756184248593,1.7712448959183946
2170,train,0,2,0,306.6584329887517,1919.8160556951284,0.4,0.0,0.0,1.2,0.0,35.55671261475689,0.5,1.2777434707864654,1.504730954333997
2170,train,1,2,0,229.99382474156377,1560.262916727546,0.0,0.0,0.0,0.8999999999999999,-0.8,11.939461696162677,0.5,1.2777434707864654,1.504730954333997
2171,train,1,0,0,-360.0,-325.1360563265589,0.0,146.31001790838428,33.37392029289539,0.0,1.7999999999999998,73.82666894801149,0.5,1.0,1.0
2171,train,0,2,1,420.0,1070.2995345445315,0.0,349.16959757618054,-4.7183985197314655,0.0,-1.7999999999999998,-128.134408127388,0.5,1.0,1.0
2172,validation,2,0,1,120.0,1059.8007248552403,-0.2857142857142857,244.56722501008312,-241.03806405137965,-0.38095238095238093,0.23809523809523808,3.8113290955318,0.5,1.0,1.0
2172,validation,2,1,1,-780.0,154.0546930341925,-0.2857142857142857,231.69333433933213,-132.17067463274685,-0.19047619047619047,0.047619047619047616,28.79183215765137,0.5,1.0,1.0
2173,train,0,1,0,409.3740347492583,1192.0675323470412,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5685750482628588,1.626757965862866
2173,train,1,2,1,0.0,359.6164168203079,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5685750482628588,1.626757965862866
2174,train,0,2,0,-95.61287089046074,-269.6696874498437,0.38095238095238093,200.28212169243437,-31.969724042908183,-0.047619047619047616,-0.5714285714285714,-1.5046372611373933,0.5,1.5935478481743457,1.083853899611817
2174,train,2,1,1,0.0,268.8996610385572,0.0,-45.934503481730374,-25.95146458645251,0.047619047619047616,0.0,17.680865987302468,0.5,1.5935478481743457,1.083853899611817
2175,train,0,1,1,-120.0,544.5946014102037,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2175,train,0,2,1,180.0,994.0582740247892,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
2176,train,1,0,0,-126.28626738929478,-245.02114207239967,0.0,-27.00170434360112,-111.41389709598332,0.0,0.09523809523809523,8.21999567476468,0.5,0.5261927807887282,0.6363357896055408
2176,train,0,2,1,94.71470054197108,36.39747814239628,-0.23809523809523808,-39.1804349743398,53.41664554474973,0.0,-0.14285714285714285,-52.542352068218015,0.5,0.5261927807887282,0.6363357896055408
2177,test,0,2,0,197.66641532244194,795.2896665539037,0.0,79.35723608162183,-39.57008555816301,0.0,0.0,17.019112292830258,0.5,0.8236100638435081,0.9802611450737515
